#
#wb	min(sz)	t
4.505260791523523878e+00	-1.808893081843909734e-02	6.729182295573893668e+01
4.507262793525525169e+00	-1.377330005343863073e-02	5.818954738684671213e+01
4.509264795527527347e+00	-9.729841143507722556e-03	4.911227806951738017e+01
4.511266797529529526e+00	-5.697602521040678880e-03	9.367341835458864807e+01
4.513268799531530817e+00	-1.857269777973957758e-03	8.457114278569642352e+01
4.515270801533533884e+00	2.208841083686796658e-03	4.001000250062515562e+01
4.517272803535535175e+00	6.927475209756728258e-03	6.641660415103775961e+01
4.519274805537537354e+00	1.020616978989213885e-02	6.639159789947487411e+01
4.521276807539539533e+00	1.437105406985539346e-02	3.093273318329582366e+01
4.523278809541540824e+00	1.819982687867544024e-02	8.369592398099524644e+01
4.525280811543543891e+00	2.334037693891566345e-02	8.364591147786947545e+01
4.527282813545545181e+00	2.592053991794152079e-02	7.459364841210303609e+01
4.529284815547547360e+00	2.989168341552084218e-02	4.821205301325331760e+01
4.531286817549549539e+00	3.381009444208393777e-02	2.183045761440360266e+01
4.533288819551550830e+00	3.750091396696764168e-02	2.183045761440360266e+01
4.535290821553553897e+00	4.162646050220375482e-02	3.913478369592398565e+01
4.537292823555555188e+00	4.544649154587265816e-02	3.910977744436109305e+01
4.539294825557557367e+00	4.932060464943244238e-02	5.641410352588147248e+01
4.541296827559559546e+00	5.382896532747705187e-02	9.097274318579644614e+01
4.543298829561560837e+00	5.819318634878389851e-02	9.922480620155039333e+01
4.545300831563563904e+00	6.058160192021672108e-02	8.189547386846712129e+01
4.547302833565565194e+00	6.447078089617952479e-02	4.733683420855214052e+01
4.549304835567567373e+00	6.798050029363411628e-02	3.003250812703175754e+01
4.551306837569569552e+00	7.169285189622320864e-02	7.281820455113778223e+01
4.553308839571570843e+00	7.553330047294826155e-02	9.832458114528633075e+01
4.555310841573573910e+00	7.922811578014465894e-02	5.551387846961740991e+01
4.557312843575575201e+00	8.270206833945897840e-02	1.275318829707426893e+01
4.559314845577577380e+00	8.637112920592127097e-02	1.275318829707426893e+01
4.561316847579579559e+00	9.026466738599914219e-02	1.275318829707426893e+01
4.563318849581580849e+00	9.372210286976706550e-02	7.194298574643661937e+01
4.565320851583583917e+00	9.757996542007352225e-02	1.272818204551137811e+01
4.567322853585585207e+00	1.012017439732545987e-01	8.014503625906476714e+01
4.569324855587587386e+00	1.045199404290184653e-01	8.834708677169292912e+01
4.571326857589589565e+00	1.081838014227263223e-01	5.463865966491623283e+01
4.573328859591590856e+00	1.115268901691383596e-01	2.095523880970242558e+01
4.575330861593593923e+00	1.153371452154623444e-01	7.106776694173544229e+01
4.577332863595595214e+00	1.189082031870058453e-01	7.926981745436359006e+01
4.579334865597597393e+00	1.220739264742319308e-01	2.915728932233058401e+01
4.581336867599599572e+00	1.259901643080195699e-01	9.564891222805701432e+01
4.583338869601600862e+00	1.290646532092399879e-01	3.735933983495873889e+01
4.585340871603603929e+00	1.325071017879082547e-01	4.556139034758690087e+01
4.587342873605605220e+00	1.360698138832810988e-01	5.376344086021505575e+01
4.589344875607607399e+00	1.395771943287913430e-01	8.659664916229057496e+01
4.591346877609609578e+00	1.436644239958341229e-01	9.477369342335583724e+01
4.593348879611611757e+00	1.524307616594747783e-01	9.472368092023006625e+01
4.595350881613613936e+00	1.617730218481581161e-01	9.399849962490623057e+01
4.597352883615615227e+00	1.567905014182323642e-01	9.394848712178044536e+01
4.599354885617617406e+00	1.564389346057842300e-01	9.392348087021755987e+01
4.601356887619619584e+00	1.597685236560142941e-01	6.929232308077020264e+01
4.603358889621621763e+00	1.629680558219372966e-01	5.288822205551387867e+01
4.605360891623623942e+00	1.663498940136253212e-01	4.468617154288572380e+01
4.607362893625625233e+00	1.695951453278281562e-01	3.648412103025756892e+01
4.609364895627627412e+00	1.729001382210585414e-01	2.828207051762940694e+01
4.611366897629629591e+00	1.763126208333142264e-01	2.828207051762940694e+01
4.613368899631631770e+00	1.796159284920518795e-01	6.844211052763191105e+01
4.615370901633633949e+00	1.825987097069396992e-01	2.008002000500125206e+01
4.617372903635635240e+00	1.859058277804780390e-01	6.021505376344086358e+01
4.619374905637637418e+00	1.892980093708117595e-01	2.005501375343835946e+01
4.621376907639639597e+00	1.924828876460109583e-01	8.394598649662415824e+01
4.623378909641641776e+00	1.954897942400048994e-01	7.576894223555889596e+01
4.625380911643643955e+00	1.985684091420236719e-01	4.381095273818454672e+01
4.627382913645645246e+00	2.018261566070113089e-01	1.187796949237309363e+01
4.629384915647647425e+00	2.048156864175211256e-01	1.187796949237309363e+01
4.631386917649649604e+00	2.079251271827518566e-01	3.560890222555639184e+01
4.633388919651651783e+00	2.113563373639685272e-01	1.187796949237309363e+01
4.635390921653653962e+00	2.141625633684496322e-01	7.489372343085771888e+01
4.637392923655655252e+00	2.173853198505994455e-01	5.113778444611153162e+01
4.639394925657657431e+00	2.207372281919878221e-01	6.669167291822955690e+01
4.641396927659659610e+00	2.233904998126687858e-01	2.740685171292823341e+01
4.643398929661661789e+00	2.264279970265740127e-01	2.740685171292823341e+01
4.645400931663663968e+00	2.294743895722541893e-01	4.293573393348336964e+01
4.647402933665665259e+00	2.323740191493637308e-01	7.401850462615654180e+01
4.649404935667667438e+00	2.366638653265484282e-01	8.952238059514878898e+01
4.651406937669669617e+00	2.395937834037891734e-01	9.692423105776444459e+01
4.653408939671671796e+00	2.414047113959778557e-01	8.134533633408352671e+01
4.655410941673673975e+00	2.444347509663261642e-01	3.475868967241810736e+01
4.657412943675675265e+00	2.472133338892672505e-01	3.473368342085521476e+01
4.659414945677677444e+00	2.504473366702401615e-01	7.314328582145536473e+01
4.661416947679679623e+00	2.529729710382089825e-01	1.920480120030007498e+01
4.663418949681681802e+00	2.559539023924177203e-01	1.920480120030007498e+01
4.665420951683683981e+00	2.588248918804603171e-01	4.208552138034508516e+01
4.667422953685685272e+00	2.619142350099125105e-01	4.206051512878219967e+01
4.669424955687687451e+00	2.655147037129715892e-01	8.779694923730933453e+01
4.671426957689689630e+00	2.674039782815813560e-01	7.229307326831708735e+01
4.673428959691691809e+00	2.702410868365237029e-01	4.941235308827207007e+01
4.675430961693693988e+00	2.730298752470119439e-01	7.961990497624405805e+01
4.677432963695695278e+00	2.759403237931705721e-01	2.653163290822705633e+01
4.679434965697697457e+00	2.792986841071062321e-01	8.694673668417104295e+01
4.681436967699699636e+00	2.813568726382257301e-01	6.409102275568892537e+01
4.683438969701701815e+00	2.842519774069075522e-01	3.388347086771693029e+01
4.685440971703703994e+00	2.873226378908293466e-01	3.385846461615403769e+01
4.687442973705705285e+00	2.897008677005865618e-01	4.121030257564391519e+01
4.689444975707707464e+00	2.927949526719608730e-01	3.675918979744936532e+00
4.691446977709709643e+00	2.953307890371968947e-01	4.853713428357089299e+01
4.693448979711711821e+00	2.977109320510991086e-01	5.588897224306077050e+01
4.695450981713714000e+00	3.005555279129819013e-01	3.675918979744936532e+00
4.697452983715715291e+00	3.031549578232068942e-01	3.675918979744936532e+00
4.699454985717717470e+00	3.057605698053365018e-01	3.675918979744936532e+00
4.701456987719719649e+00	3.083722999648816909e-01	3.675918979744936532e+00
4.703458989721721828e+00	3.109900832869630927e-01	3.675918979744936532e+00
4.705460991723724007e+00	3.136138536424762924e-01	3.675918979744936532e+00
4.707462993725725298e+00	3.162435437911541025e-01	3.675918979744936532e+00
4.709464995727727477e+00	3.188006491397966657e-01	2.568142035508877186e+01
4.711466997729729655e+00	3.213850878475947859e-01	1.100275068767191833e+01
4.713468999731731834e+00	3.241046646238063822e-01	1.100275068767191833e+01
4.715471001733734013e+00	3.268201188107918709e-01	3.675918979744936532e+00
4.717473003735735304e+00	3.293998581816571236e-01	3.650912728182045708e+00
4.719475005737737483e+00	3.318909371552160037e-01	3.650912728182045708e+00
4.721477007739739662e+00	3.343122847960665611e-01	7.619404851212803464e+01
4.723479009741741841e+00	3.368166229429029879e-01	6.884221055263816424e+01
4.725481011743744020e+00	3.393985533083030415e-01	3.650912728182045708e+00
4.727483013745745311e+00	3.418937455345250065e-01	5.416354088522130894e+01
4.729485015747747489e+00	3.442494371655977492e-01	4.683670917729432404e+01
4.731487017749749668e+00	3.466960006680389617e-01	8.267066766691672797e+01
4.733489019751751847e+00	3.491766575557797569e-01	3.948487121780445364e+01
4.735491021753754026e+00	3.518023688636423008e-01	6.799199799949987266e+01
4.737493023755755317e+00	3.539381344429481935e-01	3.215803950987746873e+01
4.739495025757757496e+00	3.565909914460647645e-01	8.914728682170543550e+01
4.741497027759759675e+00	3.594216911599313891e-01	5.333833458364591706e+01
4.743499029761761854e+00	3.611503887368673338e-01	5.331332833208302446e+01
4.745501031763764033e+00	3.635782886920433943e-01	2.483120780195048738e+01
4.747503033765765323e+00	3.660105841428014095e-01	9.562390597649412882e+01
4.749505035767767502e+00	3.683309418749811659e-01	6.714178544636159529e+01
4.751507037769769681e+00	3.714335895643466889e-01	8.827206801700425842e+01
4.753509039771771860e+00	3.732574402767052657e-01	5.981495373843461039e+01
4.755511041773774039e+00	3.755198185728314542e-01	5.978994748687171779e+01
4.757513043775775330e+00	3.778388544506982027e-01	1.750437609402350603e+01
4.759515045777777509e+00	3.802464189994979593e-01	1.747936984246061698e+01
4.761517047779779688e+00	3.822431889948131323e-01	1.747936984246061698e+01
4.763519049781781867e+00	3.846218401848763291e-01	1.747936984246061698e+01
4.765521051783784046e+00	3.868161296647277814e-01	8.009502375593898194e+01
4.767523053785785336e+00	3.891832453452837570e-01	3.130782695673918781e+01
4.769525055787787515e+00	3.914830779512817327e-01	4.511127781945486248e+01
4.771527057789789694e+00	3.937334954038198553e-01	8.657164291072768947e+01
4.773529059791791873e+00	3.980108829738828180e-01	8.654663665916478976e+01
4.775531061793794052e+00	3.988025760385859320e-01	7.926981745436359006e+01
4.777533063795795343e+00	4.004558144256393781e-01	7.924481120280070456e+01
4.779535065797797522e+00	4.026504423009177325e-01	3.778444611152788468e+01
4.781537067799799701e+00	4.047217367579750702e-01	2.398099524881220290e+01
4.783539069801801880e+00	4.068211404261942721e-01	7.191797949487371966e+01
4.785541071803804059e+00	4.090980566488907066e-01	2.395598899724931385e+01
4.787543073805805349e+00	4.116462584041604700e-01	2.395598899724931385e+01
4.789545075807807528e+00	4.135027602787449963e-01	4.428607151787947060e+01
4.791547077809809707e+00	4.156117802990167975e-01	6.459114778694673475e+01
4.793549079811811886e+00	4.176117926034972339e-01	1.015253813453363385e+01
4.795551081813814065e+00	4.196082263807924817e-01	1.015253813453363385e+01
4.797553083815815356e+00	4.217233468952006348e-01	1.015253813453363385e+01
4.799555085817817535e+00	4.239562988787721753e-01	1.015253813453363385e+01
4.801557087819819714e+00	4.262507969412019371e-01	5.723930982745686435e+01
4.803559089821821892e+00	4.282232357296973380e-01	8.404601150287572864e+01
4.805561091823824071e+00	4.300922055730170279e-01	3.693423355838960020e+01
4.807563093825825362e+00	4.324635390620492070e-01	9.049762440610153647e+01
4.809565095827827541e+00	4.342333734688714753e-01	9.699924981245311528e+01
4.811567097829829720e+00	4.364216771715220267e-01	4.341085271317829353e+01
4.813569099831831899e+00	4.385671430059789877e-01	1.665416354088522155e+01
4.815571101833834078e+00	4.403459536308226840e-01	1.662915728932233250e+01
4.817573103835835369e+00	4.423450645577247098e-01	1.662915728932233250e+01
4.819575105837837548e+00	4.444082507910550595e-01	9.614903725931483791e+01
4.821577107839839726e+00	4.463781306310833918e-01	2.313078269567391843e+01
4.823579109841841905e+00	4.483281379572185976e-01	6.936734183545887333e+01
4.825581111843844084e+00	4.503088083534133590e-01	7.584396099024756666e+01
4.827583113845845375e+00	4.522148976282517330e-01	2.960740185046261530e+01
4.829585115847847554e+00	4.543265163186208655e-01	9.529882470617654633e+01
4.831587117849849733e+00	4.561563159058324990e-01	3.608402100525131573e+01
4.833589119851851912e+00	4.583317033234522997e-01	4.906226556639160208e+01
4.835591121853854091e+00	4.601561104249644041e-01	5.553888472118029540e+01
4.837593123855855382e+00	4.619909915697382186e-01	6.851712928232058175e+01
4.839595125857857560e+00	4.639613038938181777e-01	9.444861215303826896e+01
4.841597127859859739e+00	4.691185764672034519e-01	9.442360590147536925e+01
4.843599129861861918e+00	4.776280812392054154e-01	9.437359339834959826e+01
4.845601131863864097e+00	4.766072661246617548e-01	9.367341835458864807e+01
4.847603133865865388e+00	4.728449608968818829e-01	9.364841210302576258e+01
4.849605135867867567e+00	4.733997486141051092e-01	8.712178044511128405e+01
4.851607137869869746e+00	4.751410883694984211e-01	6.766691672918230438e+01
4.853609139871871925e+00	4.770922887122190370e-01	5.468867216804201092e+01
4.855611141873874104e+00	4.788049293036988341e-01	4.173543385846461717e+01
4.857613143875875394e+00	4.808935614526710922e-01	3.525881470367592385e+01
4.859615145877877573e+00	4.825247122476006845e-01	9.277319329832458550e+01
4.861617147879879752e+00	4.842716107715359097e-01	2.875718929732433082e+01
4.863619149881881931e+00	4.861222281770614106e-01	7.331832958239560583e+01
4.865621151883884110e+00	4.878846002262732240e-01	2.228057014253563395e+01
4.867623153885885401e+00	4.897253234586438353e-01	6.034008502125531948e+01
4.869625155887887580e+00	4.916707334836336596e-01	5.386346586646661905e+01
4.871627157889889759e+00	4.932837420885334279e-01	8.544636159039760059e+01
4.873629159891891938e+00	4.951469753786630901e-01	4.738684671167791862e+01
4.875631161893894117e+00	4.968403584891130098e-01	1.577894473618404625e+01
4.877633163895895407e+00	4.986006632615628265e-01	1.577894473618404625e+01
4.879635165897897586e+00	5.002614602637163177e-01	4.088522130532633270e+01
4.881637167899899765e+00	5.025162923475328114e-01	6.596649162290573543e+01
4.883639169901901944e+00	5.037518610415465670e-01	8.459614903725932322e+01
4.885641171903904123e+00	5.054714655450107674e-01	3.440860215053763937e+01
4.887643173905905414e+00	5.074147446772202530e-01	3.438359589897474677e+01
4.889645175907907593e+00	5.090068285215649802e-01	5.301325331332833457e+01
4.891647177909909772e+00	5.107213400541205095e-01	9.302325581395349374e+00
4.893649179911911951e+00	5.122322144371381780e-01	9.302325581395349374e+00
4.895651181913914129e+00	5.138335093785926233e-01	9.302325581395349374e+00
4.897653183915915420e+00	5.155246345899239246e-01	9.302325581395349374e+00
4.899655185917917599e+00	5.173049588328426651e-01	9.302325581395349374e+00
4.901657187919919778e+00	5.190201419815123618e-01	4.006001500375094082e+01
4.903659189921921957e+00	5.205760000881425320e-01	7.079269817454364500e+01
4.905661191923924136e+00	5.225942755240035043e-01	2.145536384096024207e+01
4.907663193925925427e+00	5.239122922005072791e-01	5.216304076019005009e+01
4.909665195927927606e+00	5.254286700014553224e-01	2.143035758939734947e+01
4.911667197929929785e+00	5.270493897250128068e-01	2.143035758939734947e+01
4.913669199931931963e+00	5.287176783239788680e-01	8.854713678419605571e+01
4.915671201933934142e+00	5.303671267824786595e-01	3.355838959739934779e+01
4.917673203935935433e+00	5.318198290356270785e-01	5.781445361340335154e+01
4.919675205937937612e+00	5.337203244213267750e-01	9.419854963740935716e+01
4.921677207939939791e+00	5.380013223401882705e-01	9.414853713428357196e+01
4.923679209941941970e+00	5.368166826464180197e-01	9.984996249062265861e+01
4.925681211943944149e+00	5.381728156009195629e-01	6.346586646661666009e+01
4.927683213945945440e+00	5.396748527030280629e-01	3.920980245061265634e+01
4.929685215947947619e+00	5.412705697034818630e-01	2.708177044261065447e+01
4.931687217949949797e+00	5.429149226713283483e-01	2.708177044261065447e+01
4.933689219951951976e+00	5.445019930713439482e-01	5.698924731182795966e+01
4.935691221953954155e+00	5.459155418723946607e-01	1.495373843460865260e+01
4.937693223955955446e+00	5.473404846054237272e-01	1.495373843460865260e+01
4.939695225957957625e+00	5.489996981873060955e-01	1.495373843460865260e+01
4.941697227959959804e+00	5.504357386785341255e-01	6.261565391347837561e+01
4.943699229961961983e+00	5.519792781064299936e-01	3.273318329582395592e+01
4.945701231963964162e+00	5.535220453004898733e-01	3.270817704426106332e+01
4.947703233965965453e+00	5.550933891482390248e-01	8.604651162790698038e+01
4.949705235967967631e+00	5.575317568519944089e-01	7.394348587146787111e+01
4.951707237969969810e+00	5.579143756649986852e-01	7.391847961990498561e+01
4.953709239971971989e+00	5.594559806373355926e-01	3.835958989747437187e+01
4.955711241973974168e+00	5.608274983533670932e-01	2.060515128782195760e+01
4.957713243975975459e+00	5.623266278587288891e-01	6.179044761190297663e+01
4.959715245977977638e+00	5.637492720537151669e-01	8.519629907476870301e+01
4.961717247979979817e+00	5.652379796926557676e-01	4.401100275068767331e+01
4.963719249981981996e+00	5.672607270583330807e-01	9.082270567641910475e+01
4.965721251983984175e+00	5.680278710301929213e-01	4.966241560390097476e+01
4.967723253985985465e+00	5.696971713158478501e-01	4.963740935233808926e+01
4.969725255987987644e+00	5.708523879426834480e-01	2.623155788947236999e+01
4.971727257989989823e+00	5.724027749477714755e-01	5.528882220555139071e+01
4.973729259991992002e+00	5.739078621654611911e-01	8.999749937484371287e+01
4.975731261993994181e+00	5.750257810725800667e-01	3.188297074268567144e+01
4.977733263995995472e+00	5.766388078277624452e-01	6.659164791197800071e+01
4.979735265997997651e+00	5.778697507814963830e-01	3.753438359589897289e+01
4.981737267999999830e+00	5.795238802256268418e-01	7.786946736684171810e+01
